name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4815330351935,29.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4817518123774,34.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4815889237703,31.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4816341598159,32.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4816897723457,33.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4818003252369,35.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4818318064874,36.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4818534768248,37.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4818721674463,38.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4809341203076,20.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4815643309213,30.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4808285543668,19.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4790281411666,9.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.480522709645,17.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4751484485591,0.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4756025341661,1.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4761368245748,2.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4768966218319,3.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.477124594512,4.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4774708345439,5.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4777942575051,6.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4781156126072,7.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4785561584642,8.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4818929526236,39.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.479446584747,10.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4796602395152,11.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4798434624918,12.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4800141964427,13.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
Na2S6@graphene_vdw-glyme,Na2S6,graphene_vdw,Glyme,-568.4801416951491,14.0,True,True,"{'C': [0.042, 0.041, 0.042, 0.042, 0.042, 0.042, 0.041, 0.04, 0.038, 0.041, 0.042, 0.042, 0.039, 0.039, 0.039, 0.041, 0.04, 0.044, 0.04, 0.035, 0.037, 0.039, 0.04, 0.028, 0.038, 0.043, 0.041, 0.037, 0.03, 0.041, 0.039, 0.022, 0.035, 0.04, 0.038, 0.036, 0.042, 0.042, 0.041, 0.04, 0.043, 0.041, 0.043, 0.042, 0.04, 0.038, 0.039, 0.041, 0.041, 0.037, 0.039, 0.042, 0.041, 0.04, 0.034, 0.041, 0.039, 0.034, 0.023, 0.037, 0.042, 0.04, 0.032, 0.037, 0.041, 0.044, 0.041, 0.038, 0.03, 0.038, 0.039, 0.031], 'S': [-0.415, 0.329, -0.353, -0.355, 0.329, -0.416], 'Na': [0.818, 0.817]}"
