name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S8@FeN4,Na2S8,FeN4,Vacuum,-718.8568727234041,68.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.049, 0.041, 0.044, 0.042, 0.044, 0.032, 0.043, 0.041, 0.158, 0.046, 0.042, 0.043, 0.049, 0.045, 0.009, 0.053, 0.048, 0.034, 0.133, 0.046, 0.041, 0.044, 0.043, 0.049, 0.055, 0.039, 0.043, 0.044, 0.157, 0.044, 0.042, 0.141, 0.055, 0.044, 0.049, 0.044, 0.055, 0.033, 0.043, 0.041, 0.149, 0.049, 0.045, 0.046, 0.045, 0.045, 0.056, 0.043, 0.04, 0.145, 0.038, 0.044, 0.056, 0.129, 0.041, 0.044, 0.043, 0.016, 0.04, 0.047, 0.141, 0.045, 0.049, 0.041, 0.041, 0.034]}, {'Element': 'N', 'Oxidation States': [-0.137, -0.146, -0.129, -0.126]}, {'Element': 'Fe', 'Oxidation States': [0.088]}, {'Element': 'S', 'Oxidation States': [0.024, 0.107, -0.395, -0.389, 0.335, -0.274, 0.132, -0.388]}, {'Element': 'Na', 'Oxidation States': [0.665, 0.758]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0274615875447,28.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0263100969952,23.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0265403064786,24.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0267340082835,25.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.026932395298,26.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0271700645831,27.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0260269715077,22.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0287966365887,32.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0283472611391,30.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0286358301207,31.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0289352352015,33.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.029211348145,34.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0292971315297,35.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0293520016452,36.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0278847729143,29.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.025449252083,21.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0185999523126,10.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0244274310094,19.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-719.0297947233153,37.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-718.9248092235425,3.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-718.9624812624057,4.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-718.9772566588958,5.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
Na2S8@FeN4-PC,Na2S8,FeN4,PC,-718.9834724705963,6.0,False,False,"[{'Element': 'C', 'Oxidation States': [0.05, 0.04, 0.047, 0.041, 0.045, 0.034, 0.044, 0.041, 0.162, 0.044, 0.043, 0.044, 0.051, 0.044, 0.015, 0.058, 0.048, 0.036, 0.141, 0.045, 0.041, 0.042, 0.039, 0.05, 0.057, 0.04, 0.041, 0.046, 0.162, 0.047, 0.043, 0.14, 0.058, 0.044, 0.05, 0.045, 0.055, 0.037, 0.042, 0.042, 0.158, 0.05, 0.046, 0.044, 0.045, 0.046, 0.055, 0.043, 0.042, 0.16, 0.041, 0.043, 0.057, 0.14, 0.041, 0.04, 0.044, 0.018, 0.042, 0.048, 0.139, 0.044, 0.051, 0.041, 0.042, 0.037]}, {'Element': 'N', 'Oxidation States': [-0.135, -0.134, -0.131, -0.132]}, {'Element': 'Fe', 'Oxidation States': [0.138]}, {'Element': 'S', 'Oxidation States': [-0.04, 0.086, -0.518, -0.463, 0.268, -0.451, 0.083, -0.488]}, {'Element': 'Na', 'Oxidation States': [0.979, 0.977]}]"
