name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.172460059061,12.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1732310286715,13.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1736804536409,14.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1739212594983,15.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1742584574761,16.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.175561270147,19.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1775283062042,41.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1757911677417,20.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1761526301325,22.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1774620104549,39.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.177410749936,38.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1773845156021,37.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1773594117326,36.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1773312551167,35.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1773073499246,34.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1772596440658,33.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.177003144141,32.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1770032718705,31.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.176994164,30.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1769169167392,29.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1768513442123,28.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1767857815527,27.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.176702194267,26.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1765494120658,25.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1764261100604,24.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1763322262399,23.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1759449830267,21.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
Na2S8@FeN4-PC-vdw,Na2S8,FeN4_vdw,PC,-719.1792085934044,82.0,False,True,"{'C': [0.05, 0.04, 0.046, 0.041, 0.045, 0.033, 0.043, 0.042, 0.159, 0.044, 0.042, 0.043, 0.05, 0.044, 0.013, 0.056, 0.047, 0.033, 0.137, 0.044, 0.04, 0.043, 0.042, 0.049, 0.056, 0.038, 0.041, 0.044, 0.157, 0.045, 0.042, 0.141, 0.056, 0.045, 0.05, 0.045, 0.056, 0.035, 0.042, 0.041, 0.157, 0.049, 0.045, 0.044, 0.044, 0.046, 0.055, 0.043, 0.041, 0.156, 0.039, 0.041, 0.055, 0.136, 0.039, 0.041, 0.043, 0.016, 0.04, 0.047, 0.142, 0.044, 0.049, 0.041, 0.042, 0.035], 'N': [-0.135, -0.136, -0.133, -0.131], 'Fe': [0.139], 'S': [-0.042, 0.081, -0.476, -0.441, 0.283, -0.439, 0.11, -0.517], 'Na': [0.919, 0.974]}"
