name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3692122868616,104.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3692122852764,103.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.369130150428,102.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3690886960916,101.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.369053138393,99.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3582773159569,17.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3585323477823,18.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3593715723042,19.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3680589675554,73.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3680205242671,72.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3679962599084,71.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3678038920999,70.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3677635671071,69.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3677336084075,68.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3677029288939,67.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3676796984984,66.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3674954457459,65.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3674373097394,64.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3673999710777,63.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3673560035986,62.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3672807317292,61.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3671133782251,60.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3669495252994,59.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3681258551376,74.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3668881715138,58.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3682393078851,75.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
Na2S6@graphene-glyme,Na2S6,graphene,Glyme,-568.3683634694193,77.0,True,False,"[{'Element': 'C', 'Oxidation States': [0.041, 0.04, 0.04, 0.041, 0.041, 0.04, 0.04, 0.04, 0.039, 0.04, 0.04, 0.039, 0.04, 0.039, 0.038, 0.04, 0.04, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.038, 0.039, 0.04, 0.04, 0.039, 0.038, 0.04, 0.039, 0.037, 0.038, 0.04, 0.038, 0.038, 0.041, 0.041, 0.041, 0.04, 0.04, 0.04, 0.041, 0.04, 0.04, 0.039, 0.038, 0.04, 0.04, 0.039, 0.039, 0.04, 0.041, 0.04, 0.039, 0.039, 0.039, 0.038, 0.037, 0.039, 0.04, 0.04, 0.038, 0.039, 0.04, 0.04, 0.04, 0.039, 0.038, 0.039, 0.039, 0.038]}, {'Element': 'S', 'Oxidation States': [-0.414, 0.361, -0.404, -0.405, 0.361, -0.412]}, {'Element': 'Na', 'Oxidation States': [0.827, 0.829]}]"
