name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–S–S,Glyme,False,False,78,104.65,104.56,1.94,1.93,0.22,3.80
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S6@NiS2-glyme,Na2S6,NiS2,S–Ni–S,Glyme,False,False,272,104.95,93.58,33.56,33.50,2.04,1.74
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,Ni–S–Na,Vacuum,False,False,4,98.04,99.77,24.44,21.16,12.22,-0.26
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
Na2S8@NiS2,Na2S8,NiS2,S–S–Na,Vacuum,False,False,5,100.25,96.99,18.00,16.10,8.05,-0.51
