name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,C–C–C,Vacuum,False,True,170,120.00,120.00,0.06,0.06,0.00,0.11
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S4@graphene-vdw,Na2S4,graphene,Na–S–Na,Vacuum,False,True,4,77.11,77.10,8.54,7.39,4.27,0.00
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–Na,Vacuum,True,True,10,56.83,46.14,21.94,20.82,6.94,1.42
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,S–Na–S,Vacuum,True,True,20,62.74,68.67,21.75,21.20,4.86,0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–Na,Vacuum,True,True,15,85.70,87.09,21.39,20.67,5.52,0.21
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–S,Vacuum,True,True,75,117.82,118.84,28.72,28.53,3.32,-0.11
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,Na–S–Na,Vacuum,True,True,4,86.19,86.18,12.55,10.87,6.28,0.00
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,C–Na–C,Vacuum,True,True,49,41.99,42.04,14.86,14.70,2.12,0.28
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,S–S–S,Vacuum,True,True,10,75.76,97.95,35.98,34.13,11.38,-0.42
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
Na2S6@graphene-vdw,Na2S6,graphene,Na–C–Na,Vacuum,True,True,1,67.52,67.52,nan,0.00,nan,nan
