name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@NiS2-PC,Na2S6,NiS2,Na–S–Na,PC,False,False,1,92.13,92.13,nan,0.00,nan,nan
Na2S6@NiS2-PC,Na2S6,NiS2,Na–S–Na,PC,False,False,1,92.13,92.13,nan,0.00,nan,nan
Na2S6@NiS2-PC,Na2S6,NiS2,Na–S–Na,PC,False,False,1,92.13,92.13,nan,0.00,nan,nan
Na2S6@NiS2-PC,Na2S6,NiS2,Na–S–Na,PC,False,False,1,92.13,92.13,nan,0.00,nan,nan
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–Na,PC,False,False,13,106.76,99.61,25.93,24.91,7.19,0.20
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–S,PC,False,False,1274,87.48,84.76,38.22,38.20,1.07,0.39
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–S–S,PC,False,False,759,96.51,115.68,27.87,27.85,1.01,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–Na,PC,False,False,9,107.76,97.50,31.70,29.88,10.57,0.71
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Na,PC,False,False,8,111.81,111.59,26.88,25.14,9.50,0.02
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,S–Ni–S,PC,False,False,848,95.18,88.36,36.89,36.87,1.27,0.64
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–S,PC,False,False,1600,83.35,88.14,37.60,37.59,0.94,0.21
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–Ni–Ni,PC,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-PC,Na2S6,NiS2,Ni–S–Ni,PC,False,False,390,99.73,82.71,26.46,26.43,1.34,0.62
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
Na2S6@NiS2-glyme,Na2S6,NiS2,Ni–Ni–Ni,Glyme,False,False,620,87.87,90.00,32.91,32.88,1.32,1.08
