name,NaPS,sorbent,Atoms,Mean,solvent,electronic_scf,vdw,Count,Median,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S@FeN4-glyme,Na2S,FeN4,C–Fe–C,100.00,Glyme,True,False,45,97.35,49.37,48.82,7.36,0.07
Na2S@FeN4-glyme,Na2S,FeN4,S–Na–Na,35.71,Glyme,True,False,2,35.71,0.21,0.15,0.15,nan
Na2S@FeN4-glyme,Na2S,FeN4,C–Fe–Na,90.01,Glyme,True,False,10,90.01,21.22,20.13,6.71,-0.00
Na2S@FeN4-glyme,Na2S,FeN4,N–Fe–N,119.98,Glyme,True,False,6,98.21,47.02,42.93,19.20,0.86
Na2S@FeN4-glyme,Na2S,FeN4,N–Fe–Na,90.01,Glyme,True,False,4,90.01,23.10,20.01,11.55,-0.00
Na2S@FeN4-glyme,Na2S,FeN4,Na–S–Na,108.58,Glyme,True,False,1,108.58,nan,0.00,nan,nan
Na2S@FeN4-glyme,Na2S,FeN4,C–Na–C,47.44,Glyme,True,False,38,44.63,18.11,17.87,2.94,0.30
Na2S@FeN4-glyme,Na2S,FeN4,C–Na–N,43.08,Glyme,True,False,10,44.66,18.73,17.76,5.92,0.16
Na2S@FeN4-glyme,Na2S,FeN4,C–Na–Fe,54.97,Glyme,True,False,5,58.77,10.35,9.26,4.63,-0.22
Na2S@FeN4-glyme,Na2S,FeN4,C–Na–S,111.67,Glyme,True,False,13,106.71,21.95,21.09,6.09,0.36
Na2S@FeN4-glyme,Na2S,FeN4,N–Na–N,50.25,Glyme,True,False,1,50.25,nan,0.00,nan,nan
Na2S@FeN4-glyme,Na2S,FeN4,N–Na–Fe,37.62,Glyme,True,False,2,37.62,0.69,0.49,0.49,nan
Na2S@FeN4-glyme,Na2S,FeN4,N–Na–S,122.31,Glyme,True,False,2,122.31,9.78,6.92,6.92,nan
Na2S@FeN4-glyme,Na2S,FeN4,N–Na–Na,90.36,Glyme,True,False,2,90.36,11.66,8.25,8.25,nan
Na2S@FeN4-glyme,Na2S,FeN4,Fe–Na–S,152.93,Glyme,True,False,1,152.93,nan,0.00,nan,nan
Na2S@FeN4-glyme,Na2S,FeN4,Fe–Na–Na,117.77,Glyme,True,False,1,117.77,nan,0.00,nan,nan
Na2S@FeN4-glyme,Na2S,FeN4,C–Fe–N,90.00,Glyme,True,False,40,89.97,50.01,49.38,7.91,0.00
Na2S@FeN4-glyme,Na2S,FeN4,C–Na–Na,80.11,Glyme,True,False,13,74.64,24.13,23.18,6.69,0.26
