name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,Ni–S–S,Glyme,False,False,62,105.19,104.56,4.26,4.23,0.54,7.37
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S6@NiS2_S-glyme,Na2S6,NiS2_S,S–Ni–S,Glyme,False,False,239,103.24,93.58,32.56,32.49,2.11,1.92
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
Na2S8@NiS2_S,Na2S8,NiS2_S,S–Na–S,Vacuum,False,False,4,92.63,93.06,22.00,19.05,11.00,-0.01
