name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-glyme-vdw,Na2S6,N_graphene,S–S,Glyme,True,True,4,2.0041,2.0070,0.0075,0.0065,0.0037,-1.8332
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–Na,Vacuum,False,True,6,2.8048,2.8135,0.0347,0.0317,0.0142,-0.4820
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,S–S,Vacuum,False,True,4,2.0047,2.0045,0.0154,0.0133,0.0077,0.0031
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–C,Vacuum,False,True,93,1.4260,1.4258,0.0006,0.0006,0.0001,2.5792
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–N,Vacuum,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
Na2S6@N_graphene-vdw,Na2S6,N_graphene,C–N,Vacuum,False,True,3,1.4288,1.4287,0.0003,0.0003,0.0002,1.2943
