name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,Na–Na,Vacuum,False,False,1,3.3197,3.3197,nan,0.0000,nan,nan
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–Na,Vacuum,False,False,5,2.8490,2.8290,0.0509,0.0455,0.0227,0.3225
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
Na2S8@FeN4,Na2S8,FeN4,S–S,Vacuum,False,False,6,2.0399,2.0203,0.0482,0.0440,0.0197,0.6276
